883,PG0341,2020-09-06 07:50:00+00,2020-09-06 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
884,PG0341,2020-08-28 07:50:00+00,2020-08-28 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
885,PG0341,2020-08-03 07:50:00+00,2020-08-03 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
886,PG0341,2020-08-10 07:50:00+00,2020-08-10 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
887,PG0341,2020-09-05 07:50:00+00,2020-09-05 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
888,PG0341,2020-08-13 07:50:00+00,2020-08-13 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
889,PG0341,2020-08-12 07:50:00+00,2020-08-12 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
890,PG0341,2020-08-23 07:50:00+00,2020-08-23 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
891,PG0341,2020-09-03 07:50:00+00,2020-09-03 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
892,PG0341,2020-09-13 07:50:00+00,2020-09-13 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
893,PG0341,2020-07-31 07:50:00+00,2020-07-31 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
894,PG0341,2020-07-23 07:50:00+00,2020-07-23 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
895,PG0341,2020-07-22 07:50:00+00,2020-07-22 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
896,PG0341,2020-08-21 07:50:00+00,2020-08-21 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
897,PG0341,2020-07-20 07:50:00+00,2020-07-20 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
898,PG0341,2020-08-16 07:50:00+00,2020-08-16 08:55:00+00,DME,PES,On Time,CR2,,TRUE,TRUE,350,750
899,PG0341,2020-07-18 07:50:00+00,2020-07-18 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
900,PG0341,2020-08-24 07:50:00+00,2020-08-24 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
901,PG0341,2020-09-04 07:50:00+00,2020-09-04 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
902,PG0341,2020-08-07 07:50:00+00,2020-08-07 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
903,PG0341,2020-07-25 07:50:00+00,2020-07-25 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
904,PG0341,2020-08-06 07:50:00+00,2020-08-06 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
905,PG0341,2020-08-15 07:50:00+00,2020-08-15 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
906,PG0341,2020-07-27 07:50:00+00,2020-07-27 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
907,PG0341,2020-08-08 07:50:00+00,2020-08-08 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
908,PG0341,2020-08-17 07:50:00+00,2020-08-17 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
909,PG0341,2020-09-10 07:50:00+00,2020-09-10 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
910,PG0341,2020-07-30 07:50:00+00,2020-07-30 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
911,PG0341,2020-08-31 07:50:00+00,2020-08-31 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
912,PG0341,2020-07-16 07:50:00+00,2020-07-16 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
913,PG0341,2020-09-09 07:50:00+00,2020-09-09 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
914,PG0341,2020-07-24 07:50:00+00,2020-07-24 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
915,PG0341,2020-08-30 07:50:00+00,2020-08-30 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
916,PG0368,2020-09-05 12:35:00+00,2020-09-05 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
917,PG0368,2020-08-03 12:35:00+00,2020-08-03 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
918,PG0368,2020-08-31 12:35:00+00,2020-08-31 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
919,PG0368,2020-08-04 12:35:00+00,2020-08-04 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
920,PG0368,2020-08-05 12:35:00+00,2020-08-05 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
921,PG0368,2020-09-04 12:35:00+00,2020-09-04 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
922,PG0368,2020-09-10 12:35:00+00,2020-09-10 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
923,PG0368,2020-07-16 12:35:00+00,2020-07-16 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
924,PG0368,2020-07-26 12:35:00+00,2020-07-26 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
925,PG0368,2020-07-29 12:35:00+00,2020-07-29 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
926,PG0368,2020-08-24 12:35:00+00,2020-08-24 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
927,PG0368,2020-08-22 12:35:00+00,2020-08-22 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
928,PG0368,2020-07-27 12:35:00+00,2020-07-27 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
929,PG0368,2020-08-13 12:35:00+00,2020-08-13 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
930,PG0368,2020-07-22 12:35:00+00,2020-07-22 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
931,PG0368,2020-07-19 12:35:00+00,2020-07-19 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
932,PG0368,2020-08-01 12:35:00+00,2020-08-01 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
933,PG0368,2020-09-01 12:35:00+00,2020-09-01 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
934,PG0368,2020-09-02 12:35:00+00,2020-09-02 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
935,PG0368,2020-09-14 12:35:00+00,2020-09-14 15:50:00+00,DME,NJC,Cancelled,CR2,,TRUE,TRUE,350,750
936,PG0368,2020-08-25 12:35:00+00,2020-08-25 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
937,PG0368,2020-09-08 12:35:00+00,2020-09-08 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
938,PG0368,2020-07-23 12:35:00+00,2020-07-23 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
939,PG0368,2020-08-09 12:35:00+00,2020-08-09 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
940,PG0368,2020-07-21 12:35:00+00,2020-07-21 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
941,PG0368,2020-07-18 12:35:00+00,2020-07-18 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
942,PG0368,2020-08-11 12:35:00+00,2020-08-11 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
943,PG0368,2020-07-31 12:35:00+00,2020-07-31 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
944,PG0368,2020-08-12 12:35:00+00,2020-08-12 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
945,PG0368,2020-08-02 12:35:00+00,2020-08-02 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
946,PG0368,2020-09-03 12:35:00+00,2020-09-03 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
947,PG0368,2020-08-07 12:35:00+00,2020-08-07 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
948,PG0368,2020-07-17 12:35:00+00,2020-07-17 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
949,PG0368,2020-08-18 12:35:00+00,2020-08-18 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
950,PG0368,2020-07-25 12:35:00+00,2020-07-25 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
951,PG0368,2020-08-08 12:35:00+00,2020-08-08 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
952,PG0368,2020-08-20 12:35:00+00,2020-08-20 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
953,PG0368,2020-07-24 12:35:00+00,2020-07-24 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
954,PG0368,2020-09-13 12:35:00+00,2020-09-13 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
955,PG0368,2020-08-06 12:35:00+00,2020-08-06 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
956,PG0368,2020-08-29 12:35:00+00,2020-08-29 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
957,PG0368,2020-08-10 12:35:00+00,2020-08-10 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
958,PG0368,2020-08-17 12:35:00+00,2020-08-17 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
959,PG0368,2020-08-19 12:35:00+00,2020-08-19 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
960,PG0368,2020-08-26 12:35:00+00,2020-08-26 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
961,PG0368,2020-08-21 12:35:00+00,2020-08-21 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
962,PG0368,2020-09-12 12:35:00+00,2020-09-12 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
963,PG0368,2020-09-11 12:35:00+00,2020-09-11 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
964,PG0368,2020-08-23 12:35:00+00,2020-08-23 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
965,PG0368,2020-09-09 12:35:00+00,2020-09-09 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
966,PG0368,2020-07-30 12:35:00+00,2020-07-30 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
967,PG0368,2020-08-16 12:35:00+00,2020-08-16 15:50:00+00,DME,NJC,On Time,CR2,,TRUE,TRUE,350,750
968,PG0368,2020-08-28 12:35:00+00,2020-08-28 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
969,PG0368,2020-09-06 12:35:00+00,2020-09-06 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
970,PG0368,2020-07-20 12:35:00+00,2020-07-20 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
971,PG0368,2020-08-14 12:35:00+00,2020-08-14 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
972,PG0368,2020-08-15 12:35:00+00,2020-08-15 15:50:00+00,DME,NJC,Departed,CR2,,TRUE,TRUE,350,750
973,PG0368,2020-08-27 12:35:00+00,2020-08-27 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
974,PG0368,2020-09-07 12:35:00+00,2020-09-07 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
975,PG0368,2020-07-28 12:35:00+00,2020-07-28 15:50:00+00,DME,NJC,Arrived,CR2,,TRUE,TRUE,350,750
976,PG0368,2020-08-30 12:35:00+00,2020-08-30 15:50:00+00,DME,NJC,Scheduled,CR2,,TRUE,TRUE,350,750
977,PG0335,2020-08-20 06:30:00+00,2020-08-20 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
978,PG0335,2020-09-11 06:30:00+00,2020-09-11 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
979,PG0335,2020-07-17 06:30:00+00,2020-07-17 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
980,PG0335,2020-09-10 06:30:00+00,2020-09-10 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
981,PG0335,2020-07-16 06:30:00+00,2020-07-16 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
982,PG0335,2020-08-27 06:30:00+00,2020-08-27 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
983,PG0335,2020-08-28 06:30:00+00,2020-08-28 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
984,PG0335,2020-09-12 06:30:00+00,2020-09-12 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
985,PG0335,2020-07-27 06:30:00+00,2020-07-27 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
986,PG0335,2020-08-14 06:30:00+00,2020-08-14 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
987,PG0335,2020-08-25 06:30:00+00,2020-08-25 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
988,PG0335,2020-08-31 06:30:00+00,2020-08-31 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
989,PG0335,2020-08-04 06:30:00+00,2020-08-04 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
990,PG0335,2020-08-29 06:30:00+00,2020-08-29 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
991,PG0335,2020-09-06 06:30:00+00,2020-09-06 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
992,PG0335,2020-07-26 06:30:00+00,2020-07-26 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
993,PG0335,2020-08-10 06:30:00+00,2020-08-10 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
994,PG0335,2020-08-15 06:30:00+00,2020-08-15 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
995,PG0335,2020-08-24 06:30:00+00,2020-08-24 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
996,PG0335,2020-09-02 06:30:00+00,2020-09-02 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
997,PG0335,2020-07-18 06:30:00+00,2020-07-18 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
998,PG0335,2020-08-06 06:30:00+00,2020-08-06 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
999,PG0335,2020-07-24 06:30:00+00,2020-07-24 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1000,PG0335,2020-08-08 06:30:00+00,2020-08-08 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1001,PG0335,2020-07-30 06:30:00+00,2020-07-30 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1002,PG0335,2020-09-14 06:30:00+00,2020-09-14 08:35:00+00,DME,JOK,Cancelled,CN1,,TRUE,TRUE,350,750
1003,PG0335,2020-08-21 06:30:00+00,2020-08-21 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
1004,PG0335,2020-08-22 06:30:00+00,2020-08-22 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
1005,PG0335,2020-09-08 06:30:00+00,2020-09-08 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
1006,PG0335,2020-07-21 06:30:00+00,2020-07-21 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1007,PG0335,2020-08-11 06:30:00+00,2020-08-11 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1008,PG0335,2020-07-29 06:30:00+00,2020-07-29 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1009,PG0335,2020-07-19 06:30:00+00,2020-07-19 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1010,PG0335,2020-09-01 06:30:00+00,2020-09-01 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
1011,PG0335,2020-08-05 06:30:00+00,2020-08-05 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1012,PG0335,2020-09-09 06:30:00+00,2020-09-09 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
1013,PG0335,2020-08-09 06:30:00+00,2020-08-09 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1014,PG0335,2020-08-17 06:30:00+00,2020-08-17 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
1015,PG0335,2020-08-12 06:30:00+00,2020-08-12 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1016,PG0335,2020-08-07 06:30:00+00,2020-08-07 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1017,PG0335,2020-09-04 06:30:00+00,2020-09-04 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
1018,PG0335,2020-07-20 06:30:00+00,2020-07-20 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1019,PG0335,2020-07-25 06:30:00+00,2020-07-25 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1020,PG0335,2020-07-23 06:30:00+00,2020-07-23 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1021,PG0335,2020-08-13 06:30:00+00,2020-08-13 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1022,PG0335,2020-07-22 06:30:00+00,2020-07-22 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1023,PG0335,2020-08-16 06:30:00+00,2020-08-16 08:35:00+00,DME,JOK,On Time,CN1,,TRUE,TRUE,350,750
1024,PG0335,2020-09-13 06:30:00+00,2020-09-13 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
1025,PG0335,2020-07-31 06:30:00+00,2020-07-31 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1026,PG0335,2020-09-05 06:30:00+00,2020-09-05 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
1027,PG0335,2020-08-19 06:30:00+00,2020-08-19 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
1028,PG0335,2020-09-03 06:30:00+00,2020-09-03 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
1029,PG0335,2020-08-23 06:30:00+00,2020-08-23 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
1030,PG0335,2020-07-28 06:30:00+00,2020-07-28 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1031,PG0335,2020-08-03 06:30:00+00,2020-08-03 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1032,PG0335,2020-08-01 06:30:00+00,2020-08-01 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1033,PG0335,2020-08-02 06:30:00+00,2020-08-02 08:35:00+00,DME,JOK,Arrived,CN1,,TRUE,TRUE,350,750
1034,PG0335,2020-09-07 06:30:00+00,2020-09-07 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
1035,PG0335,2020-08-18 06:30:00+00,2020-08-18 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
1036,PG0335,2020-08-30 06:30:00+00,2020-08-30 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
1037,PG0335,2020-08-26 06:30:00+00,2020-08-26 08:35:00+00,DME,JOK,Scheduled,CN1,,TRUE,TRUE,350,750
1038,PG0517,2020-09-04 07:30:00+00,2020-09-04 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1039,PG0517,2020-08-28 07:30:00+00,2020-08-28 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1040,PG0517,2020-08-13 07:30:00+00,2020-08-13 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1041,PG0517,2020-09-01 07:30:00+00,2020-09-01 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1042,PG0517,2020-09-08 07:30:00+00,2020-09-08 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1043,PG0517,2020-09-10 07:30:00+00,2020-09-10 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1044,PG0517,2020-08-25 07:30:00+00,2020-08-25 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1045,PG0517,2020-07-30 07:30:00+00,2020-07-30 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1046,PG0517,2020-07-22 07:30:00+00,2020-07-22 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1047,PG0517,2020-07-23 07:30:00+00,2020-07-23 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1048,PG0517,2020-09-02 07:30:00+00,2020-09-02 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1049,PG0517,2020-08-04 07:30:00+00,2020-08-04 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1050,PG0517,2020-07-18 07:30:00+00,2020-07-18 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1051,PG0517,2020-07-29 07:30:00+00,2020-07-29 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1052,PG0517,2020-09-05 07:30:00+00,2020-09-05 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1053,PG0517,2020-09-07 07:30:00+00,2020-09-07 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1054,PG0517,2020-08-26 07:30:00+00,2020-08-26 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1055,PG0517,2020-08-31 07:30:00+00,2020-08-31 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1056,PG0517,2020-09-06 07:30:00+00,2020-09-06 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1057,PG0517,2020-07-26 07:30:00+00,2020-07-26 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1058,PG0517,2020-08-17 07:30:00+00,2020-08-17 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1059,PG0517,2020-08-21 07:30:00+00,2020-08-21 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1060,PG0517,2020-08-15 07:30:00+00,2020-08-15 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1061,PG0517,2020-08-03 07:30:00+00,2020-08-03 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1062,PG0517,2020-08-08 07:30:00+00,2020-08-08 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1063,PG0517,2020-08-09 07:30:00+00,2020-08-09 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1064,PG0517,2020-07-27 07:30:00+00,2020-07-27 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1065,PG0517,2020-07-28 07:30:00+00,2020-07-28 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1066,PG0517,2020-07-25 07:30:00+00,2020-07-25 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1067,PG0517,2020-08-06 07:30:00+00,2020-08-06 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1068,PG0517,2020-08-01 07:30:00+00,2020-08-01 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1069,PG0517,2020-08-20 07:30:00+00,2020-08-20 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1070,PG0517,2020-09-03 07:30:00+00,2020-09-03 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1071,PG0517,2020-08-12 07:30:00+00,2020-08-12 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1072,PG0517,2020-08-02 07:30:00+00,2020-08-02 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1073,PG0517,2020-09-14 07:30:00+00,2020-09-14 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1074,PG0517,2020-08-24 07:30:00+00,2020-08-24 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1075,PG0517,2020-08-22 07:30:00+00,2020-08-22 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1076,PG0517,2020-07-17 07:30:00+00,2020-07-17 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1077,PG0517,2020-07-19 07:30:00+00,2020-07-19 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1078,PG0517,2020-08-11 07:30:00+00,2020-08-11 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1079,PG0517,2020-08-05 07:30:00+00,2020-08-05 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1080,PG0517,2020-08-18 07:30:00+00,2020-08-18 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1081,PG0517,2020-07-20 07:30:00+00,2020-07-20 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1082,PG0517,2020-09-11 07:30:00+00,2020-09-11 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1083,PG0517,2020-07-24 07:30:00+00,2020-07-24 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1084,PG0517,2020-08-27 07:30:00+00,2020-08-27 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1085,PG0517,2020-08-19 07:30:00+00,2020-08-19 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
1086,PG0517,2020-08-07 07:30:00+00,2020-08-07 08:50:00+00,DME,SCW,Arrived,763,,TRUE,TRUE,350,750
1087,PG0517,2020-09-12 07:30:00+00,2020-09-12 08:50:00+00,DME,SCW,Scheduled,763,,TRUE,TRUE,350,750
