677,PG0055,2021-02-14 11:10:00+00,2021-02-14 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
678,PG0054,2021-01-05 14:05:00+00,2021-01-05 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
679,PG0055,2021-01-20 11:10:00+00,2021-01-20 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
680,PG0055,2020-12-19 11:10:00+00,2020-12-19 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
681,PG0054,2020-12-21 14:05:00+00,2020-12-21 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
682,PG0055,2020-12-21 11:10:00+00,2020-12-21 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
683,PG0054,2021-01-15 14:05:00+00,2021-01-15 15:20:00+00,DME,TBW,Departed,CN1,,TRUE,TRUE,350,750
684,PG0055,2021-02-01 11:10:00+00,2021-02-01 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
685,PG0055,2020-12-26 11:10:00+00,2020-12-26 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
686,PG0054,2021-01-19 14:05:00+00,2021-01-19 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
687,PG0054,2021-02-10 14:05:00+00,2021-02-10 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
688,PG0054,2020-12-26 14:05:00+00,2020-12-26 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
689,PG0054,2021-01-18 14:05:00+00,2021-01-18 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
690,PG0055,2021-02-10 11:10:00+00,2021-02-10 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
691,PG0055,2021-01-18 11:10:00+00,2021-01-18 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
692,PG0055,2021-01-24 11:10:00+00,2021-01-24 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
693,PG0055,2021-02-09 11:10:00+00,2021-02-09 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
694,PG0054,2021-02-06 14:05:00+00,2021-02-06 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
695,PG0055,2020-12-30 11:10:00+00,2020-12-30 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
696,PG0054,2021-02-09 14:05:00+00,2021-02-09 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
697,PG0055,2020-12-24 11:10:00+00,2020-12-24 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
698,PG0055,2021-02-02 11:10:00+00,2021-02-02 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
699,PG0055,2021-01-28 11:10:00+00,2021-01-28 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
700,PG0054,2020-12-28 14:05:00+00,2020-12-28 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
701,PG0054,2021-01-26 14:05:00+00,2021-01-26 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
702,PG0055,2021-01-12 11:10:00+00,2021-01-12 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
703,PG0054,2021-02-12 14:05:00+00,2021-02-12 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
704,PG0054,2021-01-14 14:05:00+00,2021-01-14 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
705,PG0054,2021-01-29 14:05:00+00,2021-01-29 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
706,PG0055,2021-01-16 11:10:00+00,2021-01-16 12:25:00+00,DME,TBW,On Time,CN1,,TRUE,TRUE,350,750
707,PG0054,2021-01-01 14:05:00+00,2021-01-01 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
708,PG0054,2021-01-21 14:05:00+00,2021-01-21 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
709,PG0055,2021-01-14 11:10:00+00,2021-01-14 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
710,PG0055,2021-01-29 11:10:00+00,2021-01-29 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
711,PG0055,2021-01-07 11:10:00+00,2021-01-07 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
712,PG0055,2021-01-09 11:10:00+00,2021-01-09 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
713,PG0055,2021-01-15 11:10:00+00,2021-01-15 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
714,PG0054,2021-01-12 14:05:00+00,2021-01-12 15:20:00+00,DME,TBW,Cancelled,CN1,,TRUE,TRUE,350,750
715,PG0055,2021-01-22 11:10:00+00,2021-01-22 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
716,PG0054,2021-02-08 14:05:00+00,2021-02-08 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
717,PG0054,2021-01-28 14:05:00+00,2021-01-28 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
718,PG0055,2021-01-01 11:10:00+00,2021-01-01 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
719,PG0055,2021-01-21 11:10:00+00,2021-01-21 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
720,PG0054,2021-02-14 14:05:00+00,2021-02-14 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
721,PG0054,2021-01-09 14:05:00+00,2021-01-09 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
722,PG0054,2020-12-29 14:05:00+00,2020-12-29 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
723,PG0054,2021-01-17 14:05:00+00,2021-01-17 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
724,PG0055,2020-12-29 11:10:00+00,2020-12-29 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
725,PG0054,2021-01-23 14:05:00+00,2021-01-23 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
726,PG0055,2021-01-06 11:10:00+00,2021-01-06 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
727,PG0055,2021-02-08 11:10:00+00,2021-02-08 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
728,PG0055,2020-12-16 11:10:00+00,2020-12-16 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
729,PG0055,2021-02-07 11:10:00+00,2021-02-07 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
730,PG0055,2021-01-31 11:10:00+00,2021-01-31 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
731,PG0054,2021-01-31 14:05:00+00,2021-01-31 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
732,PG0054,2021-02-07 14:05:00+00,2021-02-07 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
733,PG0055,2020-12-22 11:10:00+00,2020-12-22 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
734,PG0054,2020-12-22 14:05:00+00,2020-12-22 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
735,PG0055,2021-01-02 11:10:00+00,2021-01-02 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
736,PG0055,2021-01-25 11:10:00+00,2021-01-25 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
737,PG0055,2020-12-31 11:10:00+00,2020-12-31 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
738,PG0054,2021-02-13 14:05:00+00,2021-02-13 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
739,PG0055,2021-02-13 11:10:00+00,2021-02-13 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
740,PG0055,2021-02-12 11:10:00+00,2021-02-12 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
741,PG0054,2021-01-02 14:05:00+00,2021-01-02 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
742,PG0055,2021-01-30 11:10:00+00,2021-01-30 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
743,PG0054,2021-02-02 14:05:00+00,2021-02-02 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
744,PG0055,2021-02-11 11:10:00+00,2021-02-11 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
745,PG0054,2020-12-17 14:05:00+00,2020-12-17 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
746,PG0054,2021-02-11 14:05:00+00,2021-02-11 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
747,PG0054,2021-01-30 14:05:00+00,2021-01-30 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
748,PG0054,2021-01-03 14:05:00+00,2021-01-03 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
749,PG0054,2020-12-30 14:05:00+00,2020-12-30 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
750,PG0054,2020-12-18 14:05:00+00,2020-12-18 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
751,PG0054,2020-12-31 14:05:00+00,2020-12-31 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
752,PG0054,2021-01-25 14:05:00+00,2021-01-25 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
753,PG0054,2020-12-16 14:05:00+00,2020-12-16 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
754,PG0055,2020-12-23 11:10:00+00,2020-12-23 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
755,PG0054,2021-01-24 14:05:00+00,2021-01-24 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
756,PG0055,2021-02-05 11:10:00+00,2021-02-05 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
757,PG0055,2020-12-17 11:10:00+00,2020-12-17 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
758,PG0054,2021-02-05 14:05:00+00,2021-02-05 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
759,PG0054,2021-01-07 14:05:00+00,2021-01-07 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
760,PG0055,2021-01-17 11:10:00+00,2021-01-17 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
761,PG0054,2021-02-01 14:05:00+00,2021-02-01 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
762,PG0054,2021-01-20 14:05:00+00,2021-01-20 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
763,PG0054,2021-01-27 14:05:00+00,2021-01-27 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
764,PG0054,2020-12-23 14:05:00+00,2020-12-23 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
765,PG0054,2021-01-22 14:05:00+00,2021-01-22 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
766,PG0054,2021-01-16 14:05:00+00,2021-01-16 15:20:00+00,DME,TBW,On Time,CN1,,TRUE,TRUE,350,750
767,PG0055,2020-12-18 11:10:00+00,2020-12-18 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
768,PG0055,2021-01-03 11:10:00+00,2021-01-03 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
769,PG0054,2021-01-04 14:05:00+00,2021-01-04 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
770,PG0055,2021-01-08 11:10:00+00,2021-01-08 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
771,PG0055,2021-01-04 11:10:00+00,2021-01-04 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
772,PG0054,2020-12-27 14:05:00+00,2020-12-27 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
773,PG0055,2021-02-04 11:10:00+00,2021-02-04 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
774,PG0055,2020-12-25 11:10:00+00,2020-12-25 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
775,PG0055,2021-01-26 11:10:00+00,2021-01-26 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
776,PG0054,2020-12-25 14:05:00+00,2020-12-25 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
777,PG0055,2021-02-06 11:10:00+00,2021-02-06 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
778,PG0054,2021-01-13 14:05:00+00,2021-01-13 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
779,PG0055,2021-02-03 11:10:00+00,2021-02-03 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
780,PG0055,2020-12-20 11:10:00+00,2020-12-20 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
781,PG0055,2021-01-11 11:10:00+00,2021-01-11 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
782,PG0054,2021-02-03 14:05:00+00,2021-02-03 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
783,PG0054,2021-01-11 14:05:00+00,2021-01-11 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
784,PG0055,2021-01-27 11:10:00+00,2021-01-27 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
785,PG0054,2020-12-20 14:05:00+00,2020-12-20 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
786,PG0055,2020-12-27 11:10:00+00,2020-12-27 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
787,PG0055,2021-01-13 11:10:00+00,2021-01-13 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
788,PG0054,2020-12-24 14:05:00+00,2020-12-24 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
789,PG0055,2021-01-19 11:10:00+00,2021-01-19 12:25:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
790,PG0054,2020-12-19 14:05:00+00,2020-12-19 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
791,PG0054,2021-02-04 14:05:00+00,2021-02-04 15:20:00+00,DME,TBW,Scheduled,CN1,,TRUE,TRUE,350,750
792,PG0054,2021-01-10 14:05:00+00,2021-01-10 15:20:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
793,PG0055,2021-01-05 11:10:00+00,2021-01-05 12:25:00+00,DME,TBW,Arrived,CN1,,TRUE,TRUE,350,750
794,PG0045,2021-01-20 08:45:00+00,2021-01-20 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
795,PG0045,2021-01-06 08:45:00+00,2021-01-06 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
796,PG0045,2021-01-15 08:45:00+00,2021-01-15 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
797,PG0045,2020-12-30 08:45:00+00,2020-12-30 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
798,PG0045,2020-12-22 08:45:00+00,2020-12-22 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
799,PG0045,2021-02-12 08:45:00+00,2021-02-12 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
800,PG0045,2020-12-19 08:45:00+00,2020-12-19 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
801,PG0045,2021-01-03 08:45:00+00,2021-01-03 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
802,PG0045,2021-01-18 08:45:00+00,2021-01-18 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
803,PG0045,2021-02-08 08:45:00+00,2021-02-08 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
804,PG0045,2021-01-29 08:45:00+00,2021-01-29 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
805,PG0045,2021-01-31 08:45:00+00,2021-01-31 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
806,PG0045,2020-12-17 08:45:00+00,2020-12-17 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
807,PG0045,2021-02-14 08:45:00+00,2021-02-14 10:50:00+00,DME,GRV,Cancelled,CR2,,TRUE,TRUE,350,750
808,PG0045,2020-12-27 08:45:00+00,2020-12-27 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
809,PG0045,2021-01-02 08:45:00+00,2021-01-02 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
810,PG0045,2021-01-26 08:45:00+00,2021-01-26 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
811,PG0045,2021-01-04 08:45:00+00,2021-01-04 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
812,PG0045,2021-01-25 08:45:00+00,2021-01-25 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
813,PG0045,2021-02-03 08:45:00+00,2021-02-03 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
814,PG0045,2021-01-24 08:45:00+00,2021-01-24 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
815,PG0045,2021-01-21 08:45:00+00,2021-01-21 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
816,PG0045,2020-12-26 08:45:00+00,2020-12-26 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
817,PG0045,2021-01-16 08:45:00+00,2021-01-16 10:50:00+00,DME,GRV,On Time,CR2,,TRUE,TRUE,350,750
818,PG0045,2021-01-11 08:45:00+00,2021-01-11 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
819,PG0045,2021-01-07 08:45:00+00,2021-01-07 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
820,PG0045,2021-01-23 08:45:00+00,2021-01-23 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
821,PG0045,2020-12-24 08:45:00+00,2020-12-24 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
822,PG0045,2021-02-05 08:45:00+00,2021-02-05 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
823,PG0045,2020-12-16 08:45:00+00,2020-12-16 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
824,PG0045,2020-12-21 08:45:00+00,2020-12-21 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
825,PG0045,2021-01-30 08:45:00+00,2021-01-30 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
826,PG0045,2021-02-10 08:45:00+00,2021-02-10 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
827,PG0045,2021-01-17 08:45:00+00,2021-01-17 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
828,PG0045,2020-12-23 08:45:00+00,2020-12-23 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
829,PG0045,2020-12-29 08:45:00+00,2020-12-29 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
830,PG0045,2021-01-05 08:45:00+00,2021-01-05 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
831,PG0045,2021-02-09 08:45:00+00,2021-02-09 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
832,PG0045,2021-02-11 08:45:00+00,2021-02-11 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
833,PG0045,2021-02-02 08:45:00+00,2021-02-02 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
834,PG0045,2021-01-08 08:45:00+00,2021-01-08 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
835,PG0045,2021-01-09 08:45:00+00,2021-01-09 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
836,PG0045,2021-02-04 08:45:00+00,2021-02-04 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
837,PG0045,2021-01-01 08:45:00+00,2021-01-01 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
838,PG0045,2020-12-25 08:45:00+00,2020-12-25 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
839,PG0045,2021-02-01 08:45:00+00,2021-02-01 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
840,PG0045,2020-12-31 08:45:00+00,2020-12-31 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
841,PG0045,2020-12-28 08:45:00+00,2020-12-28 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
842,PG0045,2020-12-20 08:45:00+00,2020-12-20 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
843,PG0045,2021-01-10 08:45:00+00,2021-01-10 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
844,PG0045,2021-01-22 08:45:00+00,2021-01-22 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
845,PG0045,2021-01-27 08:45:00+00,2021-01-27 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
846,PG0045,2021-01-19 08:45:00+00,2021-01-19 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
847,PG0045,2021-02-13 08:45:00+00,2021-02-13 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
848,PG0045,2021-02-07 08:45:00+00,2021-02-07 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
849,PG0045,2021-01-13 08:45:00+00,2021-01-13 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
850,PG0045,2021-01-12 08:45:00+00,2021-01-12 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
851,PG0045,2021-01-14 08:45:00+00,2021-01-14 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
852,PG0045,2020-12-18 08:45:00+00,2020-12-18 10:50:00+00,DME,GRV,Arrived,CR2,,TRUE,TRUE,350,750
853,PG0045,2021-02-06 08:45:00+00,2021-02-06 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
854,PG0045,2021-01-28 08:45:00+00,2021-01-28 10:50:00+00,DME,GRV,Scheduled,CR2,,TRUE,TRUE,350,750
855,PG0341,2021-01-09 07:50:00+00,2021-01-09 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
856,PG0341,2020-12-28 07:50:00+00,2020-12-28 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
857,PG0341,2021-01-19 07:50:00+00,2021-01-19 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
858,PG0341,2021-02-02 07:50:00+00,2021-02-02 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
859,PG0341,2021-02-14 07:50:00+00,2021-02-14 08:55:00+00,DME,PES,Cancelled,CR2,,TRUE,TRUE,350,750
860,PG0341,2021-01-14 07:50:00+00,2021-01-14 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
861,PG0341,2020-12-21 07:50:00+00,2020-12-21 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
862,PG0341,2020-12-17 07:50:00+00,2020-12-17 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
863,PG0341,2020-12-29 07:50:00+00,2020-12-29 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
864,PG0341,2021-01-18 07:50:00+00,2021-01-18 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
865,PG0341,2021-01-11 07:50:00+00,2021-01-11 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
866,PG0341,2021-01-05 07:50:00+00,2021-01-05 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
867,PG0341,2021-01-22 07:50:00+00,2021-01-22 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
868,PG0341,2021-02-01 07:50:00+00,2021-02-01 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
869,PG0341,2021-02-08 07:50:00+00,2021-02-08 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
870,PG0341,2020-12-19 07:50:00+00,2020-12-19 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
871,PG0341,2020-12-26 07:50:00+00,2020-12-26 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
872,PG0341,2021-01-27 07:50:00+00,2021-01-27 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
873,PG0341,2021-02-12 07:50:00+00,2021-02-12 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
874,PG0341,2021-01-29 07:50:00+00,2021-01-29 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
875,PG0341,2021-01-04 07:50:00+00,2021-01-04 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
876,PG0341,2021-02-11 07:50:00+00,2021-02-11 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
877,PG0341,2021-01-20 07:50:00+00,2021-01-20 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
878,PG0341,2021-01-01 07:50:00+00,2021-01-01 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
879,PG0341,2021-01-02 07:50:00+00,2021-01-02 08:55:00+00,DME,PES,Arrived,CR2,,TRUE,TRUE,350,750
880,PG0341,2021-02-07 07:50:00+00,2021-02-07 08:55:00+00,DME,PES,Scheduled,CR2,,TRUE,TRUE,350,750
